Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i'm going to	13	6	1	Human 1	10, 13, 15
2	2	3	air frying everything	15	2	1	Human 1	14, 15
2	2	3	do you have	11	4	1	Human 1	8, 11
3	3	2	with friends	3	10	1	Human 1	2, 3, 11
2	2	2	a pumpkin	15	6	1	Human 1	10, 15
2	2	2	did you	5	2	1	Human 1	4, 5
2	2	2	good old	7	2	1	Human 1	6, 7
2	2	2	have one	15	8	1	Human 1	8, 15
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	one at	13	6	1	Human 1	8, 13
2	2	2	were you	9	2	1	Human 1	8, 9
2	2	2	yum yum	7	2	1	Human 1	6, 7
7	5	1	a	8	13	3	Human 2	3, 5, 7, 8, 9, 10, 15
7	4	1	with	5	14	1	Human 1	2, 3, 5, 7, 9, 11, 15
6	3	1	friends	5	10	1	Human 1	2, 3, 5, 8, 9, 11
6	1	1	you	7	8	1	Human 1	4, 5, 7, 8, 9, 11
5	3	1	good	3	6	1	Human 1	2, 3, 5, 6, 7
5	2	1	to	11	14	2	Human 1	2, 10, 11, 13, 15
4	4	1	and	3	6	1	Human 1	2, 3, 5, 7
4	1	1	going	11	6	1	Human 1	10, 11, 13, 15
4	2	1	i'm	13	6	2	Human 1	10, 12, 13, 15
4	2	1	pumpkin	11	6	1	Human 1	10, 11, 13, 15
4	4	1	went	3	6	1	Human 1	2, 3, 5, 7
3	1	1	do	11	8	2	Human 1	4, 8, 11
3	1	1	have	15	8	1	Human 1	8, 11, 15
3	3	1	just	5	6	1	Human 1	2, 5, 7
3	3	1	your	8	9	1	Human 2	1, 8, 9
2	2	1	any	14	4	1	Human 2	11, 14
2	2	1	anything	5	2	1	Human 1	4, 5
2	1	1	at	13	6	1	Human 1	8, 13
2	1	1	did	5	2	1	Human 1	4, 5
2	2	1	impersonate	13	4	1	Human 1	10, 13
2	2	1	oily	7	2	1	Human 1	6, 7

