Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	new and exciting concepts in the sci-fi universe	3	Human 2	7, 9
3	2	! i'm	11	Human 2	3, 7, 13
2	2	! it's	9	Human 2	5, 13
2	2	, i	11	Human 2	3, 13
2	2	book !	3	Human 2	3, 5
2	2	i'm always	3	Human 2	7, 9
2	2	is actually	5	Human 2	11, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	a	13	Human 2	3, 5, 11, 15
4	1	is	15	Human 2	1, 5, 11, 15
4	1	to	9	Human 2	3, 7, 9, 11
3	1	always	7	Human 2	7, 9, 13
3	1	book	13	Human 2	3, 5, 15
3	1	i	11	Human 2	3, 9, 13
3	1	it's	11	Human 2	3, 5, 13
3	1	that	9	Human 2	3, 5, 11
2	1	alien	7	Human 2	5, 11
2	1	an	3	Human 2	3, 5
2	1	for	5	Human 2	9, 13
2	1	it	3	Human 2	7, 9
2	1	you're	9	Human 2	3, 11

