Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	mental health and	7	Human 2	9, 15
2	2	how you	5	Human 2	5, 9
7	1	and	15	Human 2	3, 5, 7, 9, 13, 15, 17
6	1	the	17	Human 2	1, 5, 7, 11, 15, 17
4	1	for	11	Human 2	3, 7, 9, 13
4	1	you	9	Human 2	1, 3, 5, 9
3	1	an	13	Human 2	5, 11, 17
3	1	self-reflection	7	Human 2	9, 13, 15
3	1	this	13	Human 2	1, 7, 13
2	1	are	5	Human 2	9, 13
2	1	experiences	15	Human 2	3, 17
2	1	from	7	Human 2	11, 17
2	1	of	15	Human 2	3, 17
2	1	personal	5	Human 2	9, 13
2	1	to	13	Human 2	3, 15
2	1	what	13	Human 2	1, 13
2	1	year	5	Human 2	1, 5
2	1	you've	3	Human 2	11, 13
2	1	your	9	Human 2	3, 11

