Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	can run more	13	2	1	Human 1	12, 13
2	2	3	eat noodle soups	7	2	1	Human 1	6, 7
2	2	3	plan to buy	11	2	1	Human 1	10, 11
2	2	3	what are you	3	2	1	Human 1	2, 3
3	1	2	are you	2	3	1	Human 2	1, 2, 3
3	3	2	too .	7	4	1	Human 1	6, 7, 9
2	2	2	doing great	5	4	1	Human 1	2, 5
2	2	2	very good	9	2	1	Human 1	8, 9
8	5	1	you	5	13	1	Human 2	1, 2, 3, 5, 10, 11, 12, 13
5	5	1	and	5	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	are	5	9	1	Human 2	1, 2, 3, 5, 9
5	5	1	turkey	5	8	1	Human 1	4, 5, 7, 8, 11
4	4	1	i	7	8	1	Human 1	6, 7, 11, 13
4	4	1	the	8	8	1	Human 2	7, 8, 13, 14
3	1	1	doing	3	4	1	Human 1	2, 3, 5
3	1	1	eat	9	4	1	Human 1	6, 7, 9
3	1	1	good	11	4	1	Human 1	8, 9, 11
3	3	1	some	9	4	1	Human 1	8, 9, 11
3	3	1	stuffing	9	4	1	Human 1	8, 9, 11
3	1	1	to	11	10	2	Human 1	2, 10, 11
3	1	1	what	10	9	1	Human 1	2, 3, 10
2	1	1	great	5	4	1	Human 1	2, 5
2	2	1	it	8	2	1	Human 2	7, 8
2	2	1	make	11	4	1	Human 1	8, 11
2	2	1	on	13	6	1	Human 1	8, 13
2	2	1	people	9	2	1	Human 1	8, 9
2	2	1	shopping	5	2	1	Human 1	4, 5

