Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, and what	13	Human 2	3, 15
2	2	. it's	7	Human 2	5, 11
2	2	are you	15	Human 2	1, 15
2	2	can be	5	Human 2	3, 7
2	2	ice cream	5	Human 2	9, 13
2	2	tangerine and	3	Human 2	9, 11
2	2	water can	3	Human 2	3, 5
5	1	you	15	Human 2	1, 3, 11, 13, 15
4	1	a	9	Human 2	5, 7, 9, 13
4	1	it	13	Human 2	3, 5, 9, 15
3	1	of	5	Human 2	5, 7, 9
3	1	sounds	13	Human 2	3, 9, 15
3	1	that	11	Human 2	3, 11, 13
2	1	an	5	Human 2	9, 13
2	1	been	3	Human 2	9, 11
2	1	flavors	11	Human 2	3, 13
2	1	for	7	Human 2	7, 13
2	1	fusion	5	Human 2	9, 13
2	1	good	11	Human 2	5, 15
2	1	hint	3	Human 2	3, 5
2	1	in	7	Human 2	7, 13
2	1	like	5	Human 2	9, 13
2	1	some	9	Human 2	7, 15
2	1	tangerine	3	Human 2	9, 11
2	1	the	5	Human 2	7, 11
2	1	time	13	Human 2	3, 15
2	1	to	3	Human 2	13, 15
2	1	unique	3	Human 2	9, 11
2	1	walnut	3	Human 2	9, 11
2	1	what	13	Human 2	3, 15

