Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	software-based assistant , and	3	Human 2	13, 15
3	3	i'm phi ,	11	Human 2	3, 7, 13
2	3	phi , your	9	Human 2	7, 15
5	2	phi ,	13	Human 2	3, 7, 11, 13, 15
3	2	i am	7	Human 2	9, 11, 15
2	2	, but	7	Human 2	5, 11
2	2	, i	7	Human 2	5, 11
2	2	an ai	3	Human 2	3, 5
2	2	healthy and	3	Human 2	7, 9
2	2	while i	7	Human 2	9, 15
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
3	1	a	5	Human 2	9, 11, 13
3	1	as	7	Human 2	5, 9, 11
3	1	but	7	Human 2	5, 7, 11
3	1	live	7	Human 2	9, 13, 15
3	1	of	5	Human 2	7, 9, 11
3	1	or	5	Human 2	11, 13, 15
2	1	believe	3	Human 2	13, 15
2	1	chat	5	Human 2	3, 7
2	1	cigars	3	Human 2	5, 7
2	1	concept	3	Human 2	9, 11
2	1	enjoying	3	Human 2	5, 7
2	1	here	3	Human 2	1, 3
2	1	in	9	Human 2	5, 13
2	1	my	5	Human 2	3, 7
2	1	to	3	Human 2	3, 5
2	1	you	3	Human 2	1, 3

