Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the civil war that	3	Human 2	9, 11
5	3	the civil war	11	Human 2	7, 9, 11, 15, 17
2	3	the horse one	5	Human 2	13, 17
2	2	, my	9	Human 2	7, 15
2	2	are you	7	Human 2	9, 15
2	2	in school	3	Human 2	13, 15
2	2	my day	5	Human 2	3, 7
7	1	the	15	Human 2	3, 7, 9, 11, 13, 15, 17
4	1	going	9	Human 2	3, 5, 7, 11
4	1	my	13	Human 2	3, 7, 13, 15
4	1	you	7	Human 2	9, 11, 13, 15
3	1	history	7	Human 2	9, 13, 15
3	1	i	13	Human 2	5, 13, 17
3	1	it	13	Human 2	5, 7, 17
3	1	one	5	Human 2	13, 15, 17
3	1	that	7	Human 2	9, 11, 15
3	1	was	5	Human 2	13, 15, 17
3	1	yes	5	Human 2	13, 15, 17
2	1	a	5	Human 2	7, 11
2	1	big	7	Human 2	11, 17
2	1	born	5	Human 2	13, 17
2	1	cool	3	Human 2	15, 17
2	1	didn't	3	Human 2	5, 7
2	1	is	13	Human 2	3, 15
2	1	last	5	Human 2	13, 17
2	1	on	9	Human 2	3, 11
2	1	right	3	Human 2	9, 11
2	1	started	5	Human 2	7, 11
2	1	that's	11	Human 2	7, 17
2	1	well	3	Human 2	5, 7
2	1	what's	3	Human 2	11, 13

