Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	meet lots of different people	3	2	1	Human 1	2, 3
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
5	5	1	a	4	7	1	Human 2	3, 4, 5, 7, 9
5	5	1	you	10	12	2	Human 2	3, 5, 10, 11, 14
4	4	1	and	8	13	1	Human 2	3, 8, 9, 15
4	4	1	are	8	9	2	Human 2	3, 5, 8, 11
4	4	1	i	13	14	2	Human 1	2, 6, 13, 15
4	3	1	of	3	8	1	Human 1	2, 3, 7, 9
4	4	1	to	11	10	3	Human 1	2, 4, 8, 11
3	3	1	australia	7	4	1	Human 1	6, 7, 9
3	1	1	people	8	7	1	Human 1	2, 3, 8
3	3	1	what	8	10	1	Human 2	1, 8, 10
3	3	1	where	3	7	1	Human 1	2, 3, 8
2	2	1	but	13	6	1	Human 1	8, 13
2	2	1	it's	9	2	1	Human 1	8, 9
2	2	1	so	14	10	1	Human 2	5, 14
2	2	1	that's	12	8	1	Human 2	5, 12
2	2	1	the	8	2	1	Human 2	7, 8

