Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an ai , i don't have	3	Human 2	7, 9
3	3	i don't have	7	Human 2	3, 7, 9
2	3	, but i	3	Human 2	7, 9
4	2	, but	13	Human 2	3, 7, 9, 15
4	2	i don't	7	Human 2	3, 5, 7, 9
3	2	an ai	7	Human 2	3, 7, 9
2	2	i can	3	Human 2	9, 11
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
4	1	an	13	Human 2	3, 7, 9, 15
4	1	the	11	Human 2	5, 7, 13, 15
3	1	and	9	Human 2	3, 5, 11
3	1	on	9	Human 2	5, 11, 13
3	1	to	7	Human 2	5, 7, 11
3	1	tokyo	5	Human 2	9, 11, 13
2	1	a	9	Human 2	5, 13
2	1	about	3	Human 2	9, 11
2	1	experiences	3	Human 2	7, 9
2	1	i'm	7	Human 2	3, 9
2	1	information	3	Human 2	9, 11
2	1	kyoto	5	Human 2	7, 11
2	1	of	3	Human 2	13, 15
2	1	provide	3	Human 2	9, 11
2	1	you	5	Human 2	5, 9
2	1	your	5	Human 2	7, 11

