Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi the ai , so i don't have	7	Human 2	5, 11
4	4	phi the ai ,	11	Human 2	5, 11, 13, 15
3	4	i'm phi the ai	7	Human 2	5, 9, 11
2	3	you could say	11	Human 2	5, 15
4	2	i'm phi	9	Human 2	3, 5, 9, 11
3	2	i don't	9	Human 2	5, 11, 13
2	2	! how	3	Human 2	3, 5
2	2	i was	5	Human 2	5, 9
2	2	you do	3	Human 2	11, 13
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
6	1	ai	13	Human 2	3, 5, 9, 11, 13, 15
6	1	for	13	Human 2	3, 5, 7, 9, 13, 15
6	1	have	11	Human 2	5, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	how	9	Human 2	1, 3, 5, 7, 9
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
3	1	that	9	Human 2	7, 13, 15
2	1	are	7	Human 2	1, 7
2	1	but	7	Human 2	5, 11
2	1	lunch	3	Human 2	5, 7
2	1	me	7	Human 2	9, 15
2	1	to	7	Human 2	7, 13
2	1	today	3	Human 2	3, 5
2	1	would	7	Human 2	9, 15

