Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i love	7	Human 2	7, 9, 13
2	2	. i	3	Human 2	9, 11
2	2	in the	5	Human 2	9, 13
2	2	to be	5	Human 2	5, 9
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	love	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
4	1	the	11	Human 2	3, 9, 11, 13
4	1	yoga	7	Human 2	7, 9, 11, 13
3	1	are	9	Human 2	3, 9, 11
3	1	doing	7	Human 2	3, 7, 9
3	1	in	9	Human 2	5, 9, 13
3	1	it	7	Human 2	3, 5, 9
3	1	just	9	Human 2	5, 11, 13
3	1	so	9	Human 2	1, 5, 9
3	1	to	5	Human 2	5, 7, 9
3	1	winter	5	Human 2	9, 11, 13
3	1	you	7	Human 2	3, 7, 9
2	1	cold	3	Human 2	11, 13
2	1	get	3	Human 2	7, 9
2	1	here	3	Human 2	5, 7
2	1	is	3	Human 2	3, 5
2	1	meetings	3	Human 2	5, 7
2	1	my	3	Human 2	5, 7
2	1	not	3	Human 2	5, 7
2	1	soccer	3	Human 2	11, 13
2	1	what	3	Human 2	5, 7

