Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. i	3	Human 2	11, 13
2	2	bull riding	3	Human 2	13, 15
2	2	i have	11	Human 2	3, 13
2	2	the rest	9	Human 2	5, 13
2	2	you had	3	Human 2	5, 7
2	2	you like	3	Human 2	13, 15
6	1	you	13	Human 2	3, 5, 7, 9, 13, 15
4	1	the	11	Human 2	3, 5, 7, 13
3	1	for	5	Human 2	11, 13, 15
3	1	like	5	Human 2	11, 13, 15
3	1	time	7	Human 2	5, 7, 11
3	1	to	13	Human 2	3, 5, 15
2	1	a	11	Human 2	3, 13
2	1	be	3	Human 2	3, 5
2	1	bull	3	Human 2	13, 15
2	1	do	3	Human 2	3, 5
2	1	have	11	Human 2	3, 13
2	1	hello	5	Human 2	11, 15
2	1	hey	9	Human 2	1, 9
2	1	it	5	Human 2	7, 11
2	1	more	3	Human 2	11, 13
2	1	of	9	Human 2	5, 13
2	1	up	3	Human 2	1, 3
2	1	was	9	Human 2	5, 13
2	1	work	3	Human 2	3, 5

