Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	do you have any	12	10	1	Human 2	3, 12
2	2	4	more time for adventures	11	2	1	Human 1	10, 11
2	2	4	to try bull riding	15	4	1	Human 1	12, 15
2	2	4	was the last time	5	2	1	Human 1	4, 5
2	2	3	. i like	11	2	1	Human 1	10, 11
2	2	3	time you had	7	4	1	Human 1	4, 7
5	3	2	. i	11	8	2	Human 1	6, 10, 11, 12, 13
3	1	2	bull riding	13	4	1	Human 1	12, 13, 15
3	1	2	you had	5	4	1	Human 1	4, 5, 7
2	2	2	had been	7	2	1	Human 1	6, 7
2	2	2	it'd be	6	4	1	Human 2	3, 6
2	2	2	this friend	5	2	1	Human 1	4, 5
9	5	1	you	3	14	1	Human 1	2, 3, 4, 5, 7, 9, 12, 13, 15
6	3	1	i	6	11	1	Human 2	3, 6, 10, 11, 12, 13
6	4	1	like	11	12	2	Human 1	4, 10, 11, 13, 14, 15
6	1	1	time	6	8	1	Human 1	4, 5, 6, 7, 10, 11
5	1	1	had	10	7	1	Human 1	4, 5, 6, 7, 10
5	4	1	the	4	11	1	Human 2	3, 4, 5, 7, 13
5	3	1	to	6	13	2	Human 2	3, 5, 6, 12, 15
4	4	1	a	6	11	1	Human 2	3, 6, 8, 13
4	2	1	for	13	6	1	Human 1	10, 11, 13, 15
4	2	1	was	6	10	1	Human 1	4, 5, 6, 13
3	1	1	be	6	4	2	Human 2	3, 5, 6
3	1	1	bull	13	4	1	Human 1	12, 13, 15
3	1	1	do	12	10	2	Human 2	3, 5, 12
3	2	1	have	12	11	1	Human 2	3, 12, 13
3	3	1	in	8	10	1	Human 2	3, 8, 12
3	3	1	it	7	6	1	Human 1	6, 7, 11
3	1	1	more	13	4	1	Human 1	10, 11, 13
3	3	1	oh	4	6	1	Human 2	3, 4, 8
2	2	1	going	7	2	1	Human 1	6, 7
2	2	1	has	11	4	1	Human 1	8, 11
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	much	3	2	1	Human 1	2, 3
2	2	1	okay	9	4	1	Human 1	6, 9
2	2	1	saturday	15	2	1	Human 1	14, 15
2	2	1	sometimes	11	2	1	Human 1	10, 11
2	2	1	that	13	2	1	Human 1	12, 13

