Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	19	i'm just an ai and do not have personal experiences or memories . how about you ? what city	3	Human 2	11, 13
3	13	i'm just an ai and do not have personal experiences or memories .	5	Human 2	11, 13, 15
2	8	i'm just an ai , i don't have	3	Human 2	5, 7
3	6	. how about you ? what	7	Human 2	7, 11, 13
4	5	i'm just an ai and	7	Human 2	9, 11, 13, 15
4	4	. how about you	7	Human 2	7, 9, 11, 13
4	4	how about you ?	11	Human 2	3, 7, 11, 13
3	3	i don't have	5	Human 2	5, 7, 9
4	2	have personal	7	Human 2	9, 11, 13, 15
2	2	new york	7	Human 2	9, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	have	11	Human 2	5, 7, 9, 11, 13, 15
6	1	or	11	Human 2	5, 7, 9, 11, 13, 15
5	1	personal	9	Human 2	7, 9, 11, 13, 15
5	1	you	11	Human 2	3, 7, 9, 11, 13
3	1	city	5	Human 2	11, 13, 15
2	1	a	7	Human 2	9, 15
2	1	are	7	Human 2	7, 13
2	1	in	7	Human 2	9, 15
2	1	plans	3	Human 2	7, 9

