Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the weekend ?	7	4	1	Human 1	4, 7
3	1	2	weekend ?	5	4	1	Human 1	4, 5, 7
2	2	2	, but	13	2	1	Human 1	12, 13
2	2	2	but i	15	4	1	Human 1	12, 15
2	2	2	it's just	15	4	1	Human 1	12, 15
2	2	2	jiu jitsu	13	4	1	Human 1	10, 13
2	2	2	on tv	11	6	1	Human 1	6, 11
2	2	2	out there	13	2	1	Human 1	12, 13
2	2	2	the ufc	11	2	1	Human 1	10, 11
2	2	2	this weekend	10	6	1	Human 2	5, 10
7	7	1	a	9	7	1	Human 1	8, 9, 10, 11, 12, 13, 14
7	3	1	the	8	12	1	Human 1	4, 7, 8, 9, 10, 11, 15
7	7	1	you	4	13	1	Human 2	3, 4, 5, 6, 10, 11, 15
6	5	1	i	10	13	2	Human 2	3, 5, 10, 12, 14, 15
5	5	1	can	8	13	2	Human 2	3, 5, 8, 11, 15
5	5	1	i'm	12	11	2	Human 2	5, 7, 12, 13, 15
5	5	1	to	5	10	1	Human 1	4, 5, 6, 11, 13
4	4	1	are	7	10	2	Human 1	4, 6, 7, 13
3	3	1	and	13	4	1	Human 1	12, 13, 15
3	3	1	be	15	8	2	Human 1	8, 10, 15
3	3	1	competing	13	4	1	Human 1	12, 13, 15
3	3	1	have	10	7	1	Human 2	5, 10, 11
3	3	1	it	15	10	2	Human 1	6, 8, 15
3	2	1	just	13	4	1	Human 1	12, 13, 15
3	3	1	live	11	6	2	Human 1	6, 8, 11
3	3	1	not	14	9	1	Human 2	7, 14, 15
3	3	1	oh	9	4	2	Human 1	6, 8, 9
3	3	1	or	6	7	1	Human 2	5, 6, 11
3	1	1	out	14	3	1	Human 1	12, 13, 14
3	2	1	there	12	13	1	Human 2	1, 12, 13
3	3	1	will	15	6	2	Human 1	10, 14, 15
2	2	1	fun	15	8	1	Human 1	8, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	myself	13	2	1	Human 1	12, 13
2	2	1	really	9	2	1	Human 1	8, 9
2	2	1	sharks	9	2	1	Human 1	8, 9
2	2	1	still	13	2	1	Human 1	12, 13
2	2	1	training	13	4	1	Human 1	10, 13
2	2	1	watch	11	6	1	Human 1	6, 11
2	2	1	your	7	6	1	Human 1	2, 7

