Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , just your digital assistant	3	Human 2	11, 13
3	4	just your digital assistant	9	Human 2	5, 11, 13
2	4	, so i don't	3	Human 2	5, 7
2	3	, but i	5	Human 2	7, 11
2	3	how you might	5	Human 2	11, 15
2	3	i'm just your	3	Human 2	5, 7
3	2	, but	7	Human 2	5, 7, 11
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	a	9	Human 2	7, 9, 11, 15
4	1	i	9	Human 2	5, 7, 11, 13
4	1	you	15	Human 2	1, 11, 13, 15
3	1	be	13	Human 2	3, 9, 15
3	1	how	15	Human 2	1, 11, 15
3	1	phi	5	Human 2	11, 13, 15
2	1	about	5	Human 2	11, 15
2	1	an	3	Human 2	7, 9
2	1	are	13	Human 2	1, 13
2	1	can	11	Human 2	3, 13
2	1	could	3	Human 2	7, 9
2	1	experience	3	Human 2	9, 11
2	1	from	3	Human 2	9, 11
2	1	help	9	Human 2	5, 13
2	1	idea	5	Human 2	7, 11
2	1	there	5	Human 2	9, 13
2	1	to	3	Human 2	3, 5
2	1	vacation	3	Human 2	7, 9
2	1	would	3	Human 2	7, 9
2	1	ziplining	7	Human 2	9, 15

