Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. how about you ?	3	Human 2	5, 7
2	3	i'm going down	3	Human 2	9, 11
3	2	going down	5	Human 2	7, 9, 11
3	2	i'm going	5	Human 2	9, 11, 13
2	2	hey ,	3	Human 2	3, 5
2	2	i'm good	3	Human 2	5, 7
2	2	i've never	3	Human 2	11, 13
2	2	new york	7	Human 2	9, 15
3	1	a	7	Human 2	9, 11, 15
3	1	about	5	Human 2	5, 7, 9
3	1	family	5	Human 2	9, 11, 13
3	1	good	5	Human 2	3, 5, 7
3	1	i	9	Human 2	7, 9, 15
2	1	and	3	Human 2	13, 15
2	1	been	3	Human 2	9, 11
2	1	in	3	Human 2	9, 11
2	1	india	3	Human 2	11, 13
2	1	it's	3	Human 2	7, 9
2	1	last	7	Human 2	9, 15
2	1	my	5	Human 2	3, 7
2	1	so	3	Human 2	7, 9
2	1	the	3	Human 2	13, 15
2	1	there	11	Human 2	1, 11
2	1	week	9	Human 2	7, 15
2	1	with	5	Human 2	9, 13
2	1	you	3	Human 2	5, 7

