Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	it sounds like	7	Human 2	9, 13, 15
2	2	, but	3	Human 2	3, 5
2	2	from microsoft	3	Human 2	7, 9
2	2	i'm phi	3	Human 2	7, 9
2	2	pottery classes	3	Human 2	7, 9
2	2	that you	5	Human 2	7, 11
6	1	you	15	Human 2	1, 3, 7, 9, 11, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	but	9	Human 2	3, 5, 7, 11
4	1	like	7	Human 2	9, 11, 13, 15
4	1	pottery	9	Human 2	7, 9, 13, 15
4	1	that	11	Human 2	5, 7, 11, 15
4	1	your	11	Human 2	5, 9, 13, 15
3	1	as	13	Human 2	3, 7, 15
3	1	from	7	Human 2	7, 9, 13
3	1	the	5	Human 2	11, 13, 15
3	1	time	5	Human 2	7, 9, 11
2	1	ai	7	Human 2	3, 9
2	1	all	3	Human 2	9, 11
2	1	also	3	Human 2	11, 13
2	1	are	15	Human 2	1, 15
2	1	balance	3	Human 2	9, 11
2	1	class	9	Human 2	5, 13
2	1	doing	3	Human 2	1, 3
2	1	i	5	Human 2	3, 7
2	1	one	3	Human 2	13, 15
2	1	tea	3	Human 2	11, 13
2	1	work	3	Human 2	7, 9
2	1	would	7	Human 2	7, 13

