Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	what do you	7	2	1	Human 1	6, 7
2	2	2	, i	12	4	1	Human 2	9, 12
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	cleaning emails	7	4	1	Human 1	4, 7
2	2	2	it's not	15	2	1	Human 1	14, 15
2	2	2	outside work	7	2	1	Human 1	6, 7
2	2	2	the end	15	4	1	Human 1	12, 15
2	2	2	watch it	17	2	1	Human 1	16, 17
2	2	2	you enjoy	7	2	1	Human 1	6, 7
10	7	1	you	3	16	1	Human 2	1, 2, 3, 5, 6, 7, 8, 9, 11, 16
6	5	1	i	9	13	1	Human 1	4, 9, 10, 11, 12, 16
6	6	1	i'm	3	12	1	Human 1	2, 3, 5, 7, 9, 13
5	3	1	are	7	17	1	Human 2	1, 2, 7, 9, 17
5	3	1	it's	11	10	1	Human 1	6, 11, 12, 14, 15
5	5	1	to	3	15	1	Human 1	2, 3, 5, 12, 16
5	3	1	what	7	14	2	Human 1	2, 6, 7, 10, 15
4	4	1	a	11	12	2	Human 1	6, 10, 11, 17
4	4	1	doing	2	7	1	Human 2	1, 2, 6, 7
4	2	1	enjoy	9	6	1	Human 1	6, 7, 9, 11
4	2	1	it	16	11	2	Human 2	7, 13, 16, 17
4	2	1	not	14	11	1	Human 2	7, 14, 15, 17
4	4	1	that	12	7	1	Human 2	11, 12, 15, 17
3	3	1	action	9	4	1	Human 1	8, 9, 11
3	1	1	cleaning	5	4	1	Human 1	4, 5, 7
3	1	1	do	6	5	1	Human 2	3, 6, 7
3	1	1	emails	5	4	1	Human 1	4, 5, 7
3	3	1	so	8	10	1	Human 2	5, 8, 14
3	3	1	the	15	6	1	Human 1	12, 15, 17
3	3	1	up	5	4	2	Human 1	2, 4, 5
3	3	1	will	13	6	1	Human 1	12, 13, 17
2	2	1	full	11	2	1	Human 1	10, 11
2	2	1	happy	17	4	1	Human 1	14, 17
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	like	8	6	1	Human 2	3, 8
2	2	1	of	11	2	1	Human 1	10, 11
2	2	1	only	17	6	1	Human 1	12, 17
2	2	1	sure	13	2	1	Human 1	12, 13
2	2	1	then	17	2	1	Human 1	16, 17
2	2	1	there	10	8	1	Human 2	3, 10
2	2	1	well	11	10	1	Human 1	2, 11

