Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	all about	5	Human 2	9, 11, 13
3	2	too !	7	Human 2	9, 11, 15
2	2	! perhaps	7	Human 2	3, 9
2	2	, i	3	Human 2	11, 13
2	2	a cake	7	Human 2	3, 9
2	2	a good	3	Human 2	11, 13
2	2	for work	3	Human 2	11, 13
2	2	just a	5	Human 2	3, 7
2	2	not psychic	3	Human 2	5, 7
2	2	the cake-ing	3	Human 2	13, 15
2	2	vanilla icing	3	Human 2	9, 11
7	1	a	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	that	13	Human 2	3, 5, 7, 9, 13, 15
6	1	you	15	Human 2	1, 3, 5, 9, 13, 15
4	1	cake	9	Human 2	3, 5, 9, 11
4	1	i'm	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	9, 11, 13, 15
3	1	for	5	Human 2	11, 13, 15
3	1	good	9	Human 2	5, 11, 13
3	1	i	5	Human 2	11, 13, 15
3	1	icing	7	Human 2	5, 9, 11
2	1	actually	3	Human 2	5, 7
2	1	chef-bot	3	Human 2	7, 9
2	1	dance	3	Human 2	13, 15
2	1	in	11	Human 2	3, 13
2	1	like	13	Human 2	3, 15
2	1	of	7	Human 2	9, 15
2	1	say	3	Human 2	11, 13
2	1	style	3	Human 2	13, 15
2	1	to	3	Human 2	1, 3
2	1	was	3	Human 2	5, 7

