Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	get to meet	5	4	1	Human 1	2, 5
3	3	2	do you	10	6	1	Human 2	9, 10, 14
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
6	3	1	you	10	10	3	Human 2	5, 7, 9, 10, 11, 14
5	5	1	what	8	11	2	Human 2	1, 7, 8, 10, 11
4	2	1	to	5	7	2	Human 1	2, 4, 5, 8
3	3	1	a	13	12	1	Human 1	4, 13, 15
3	3	1	are	8	5	1	Human 2	7, 8, 11
3	1	1	do	14	6	1	Human 2	9, 10, 14
3	1	1	get	9	8	1	Human 1	2, 5, 9
3	3	1	it's	13	8	1	Human 1	8, 13, 15
3	3	1	of	9	14	1	Human 1	2, 9, 15
3	3	1	people	5	7	1	Human 1	2, 5, 8
2	2	1	and	9	2	1	Human 1	8, 9
2	2	1	from	8	2	1	Human 2	7, 8
2	2	1	spooky	13	2	1	Human 1	12, 13

