Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	11	Human 2	3, 13
2	4	, but i understand	5	Human 2	3, 7
3	3	i'm phi ,	11	Human 2	3, 7, 13
2	3	i don't have	5	Human 2	3, 7
4	2	phi ,	11	Human 2	3, 7, 11, 13
3	2	an ai	11	Human 2	3, 9, 13
3	2	but i	11	Human 2	3, 7, 13
3	2	i understand	7	Human 2	3, 7, 9
2	2	i can	9	Human 2	5, 13
2	2	in any	5	Human 2	5, 9
2	2	you might	5	Human 2	3, 7
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	and	9	Human 2	5, 7, 11, 13
3	1	an	11	Human 2	3, 9, 13
3	1	can	9	Human 2	5, 9, 13
3	1	day	11	Human 2	1, 3, 11
3	1	don't	11	Human 2	3, 7, 13
3	1	might	5	Human 2	3, 5, 7
3	1	to	7	Human 2	5, 9, 11
2	1	a	7	Human 2	3, 9
2	1	even	3	Human 2	9, 11
2	1	for	3	Human 2	9, 11
2	1	going	11	Human 2	1, 11
2	1	have	5	Human 2	3, 7
2	1	if	3	Human 2	3, 5
2	1	or	7	Human 2	7, 13
2	1	simulate	3	Human 2	11, 13
2	1	you're	5	Human 2	5, 9
2	1	your	11	Human 2	1, 11

