Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	kind of	5	2	1	Human 1	4, 5
6	6	1	i'm	5	10	1	Human 1	4, 5, 6, 7, 8, 13
6	6	1	it	4	13	2	Human 2	1, 3, 4, 8, 10, 13
6	6	1	that	5	9	1	Human 1	4, 5, 7, 8, 11, 12
5	5	1	game	3	10	1	Human 1	2, 3, 5, 6, 11
5	5	1	i	7	11	3	Human 1	2, 4, 6, 7, 12
5	5	1	you	3	6	1	Human 1	2, 3, 5, 6, 7
4	4	1	and	12	11	2	Human 2	3, 7, 12, 13
4	4	1	for	7	10	1	Human 1	4, 7, 12, 13
4	4	1	it's	11	10	1	Human 1	4, 11, 12, 13
3	3	1	good	14	12	2	Human 2	3, 7, 14
3	1	1	kind	7	4	1	Human 1	4, 5, 7
3	3	1	like	11	6	1	Human 1	8, 11, 13
3	1	1	of	12	9	1	Human 1	4, 5, 12
3	3	1	what	9	13	1	Human 1	2, 9, 14
2	2	1	about	5	4	1	Human 1	2, 5
2	2	1	amazing	7	4	1	Human 1	4, 7
2	2	1	but	7	4	1	Human 1	4, 7
2	2	1	cage	11	2	1	Human 1	10, 11
2	2	1	fun	13	2	1	Human 1	12, 13
2	2	1	haha	7	2	1	Human 1	6, 7
2	2	1	love	14	8	1	Human 2	7, 14
2	2	1	racquetball	11	4	1	Human 1	8, 11
2	2	1	really	13	2	1	Human 1	12, 13
2	2	1	sounds	13	2	1	Human 1	12, 13
2	2	1	taking	7	4	1	Human 1	4, 7
2	2	1	though	13	2	1	Human 1	12, 13
2	2	1	very	7	4	1	Human 1	4, 7
2	2	1	with	11	4	1	Human 1	8, 11

