Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. it was	12	8	1	Human 2	5, 12
4	4	2	! i	8	9	2	Human 2	5, 7, 8, 13
4	2	2	it was	5	9	1	Human 1	4, 5, 7, 12
3	1	2	. it	12	8	2	Human 2	5, 11, 12
3	3	2	i went	5	4	1	Human 1	4, 5, 7
2	2	2	, i	12	4	1	Human 2	9, 12
2	2	2	. but	15	4	1	Human 1	12, 15
2	2	2	the southern	15	4	1	Human 1	12, 15
2	2	2	to see	12	4	1	Human 2	9, 12
2	2	2	yes !	13	2	1	Human 1	12, 13
10	8	1	the	4	13	1	Human 2	3, 4, 5, 7, 8, 9, 11, 12, 13, 15
7	1	1	i	12	10	1	Human 1	4, 5, 7, 8, 9, 12, 13
7	3	1	it	4	12	1	Human 2	1, 4, 5, 7, 10, 11, 12
7	6	1	to	12	13	4	Human 2	3, 5, 7, 9, 12, 14, 15
6	2	1	was	9	9	1	Human 1	4, 5, 7, 9, 11, 12
4	4	1	a	4	8	1	Human 2	3, 4, 9, 10
4	4	1	going	12	15	2	Human 2	1, 3, 12, 15
4	4	1	good	3	10	1	Human 1	2, 3, 10, 11
4	4	1	great	5	6	1	Human 1	4, 5, 7, 9
4	4	1	it's	3	14	1	Human 1	2, 3, 10, 15
4	4	1	movie	7	4	1	Human 1	6, 7, 8, 9
4	4	1	that	8	9	1	Human 2	7, 8, 9, 15
4	2	1	yes	13	10	3	Human 1	4, 8, 12, 13
4	4	1	you	12	9	1	Human 2	7, 12, 14, 15
3	3	1	and	8	6	2	Human 2	3, 5, 8
3	1	1	but	15	6	2	Human 1	10, 12, 15
3	3	1	how	5	4	2	Human 1	2, 4, 5
3	3	1	of	11	6	1	Human 1	8, 11, 13
3	3	1	out	10	3	1	Human 2	9, 10, 11
3	3	1	weekend	4	5	1	Human 2	3, 4, 7
2	2	1	all	8	4	1	Human 2	5, 8
2	2	1	been	15	4	1	Human 1	12, 15
2	2	1	climbing	5	2	1	Human 1	4, 5
2	2	1	day	5	4	1	Human 1	2, 5
2	2	1	fun	10	6	1	Human 2	5, 10
2	2	1	like	12	4	1	Human 2	9, 12
2	2	1	once	15	2	1	Human 1	14, 15
2	2	1	this	9	6	1	Human 1	4, 9
2	2	1	winter	15	4	1	Human 1	12, 15

