Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	i'm phi the ai	5	Human 2	7, 9, 11
2	4	but for fun ,	7	Human 2	5, 11
2	3	, movies are	3	Human 2	7, 9
4	2	i'm phi	7	Human 2	5, 7, 9, 11
3	2	fun ,	7	Human 2	5, 7, 11
2	2	! what	3	Human 2	3, 5
2	2	, but	3	Human 2	5, 7
2	2	don't have	7	Human 2	5, 11
2	2	with you	13	Human 2	1, 13
5	1	are	11	Human 2	3, 5, 7, 9, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	you	13	Human 2	1, 3, 9, 11, 13
5	1	your	11	Human 2	3, 5, 7, 11, 13
4	1	ai	7	Human 2	5, 7, 9, 11
4	1	fun	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
4	1	with	13	Human 2	1, 3, 11, 13
3	1	can	9	Human 2	3, 9, 11
3	1	i	11	Human 2	3, 5, 13
3	1	movies	5	Human 2	7, 9, 11
2	1	a	13	Human 2	1, 13
2	1	and	7	Human 2	3, 9
2	1	any	5	Human 2	5, 9
2	1	from	5	Human 2	9, 13
2	1	just	7	Human 2	3, 9
2	1	movie	3	Human 2	11, 13
2	1	share	3	Human 2	11, 13
2	1	to	3	Human 2	1, 3
2	1	today	5	Human 2	3, 7
2	1	what	3	Human 2	3, 5

