Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	22	i'm just an ai , i don't have personal preferences or feelings , so i cannot say that i prefer talking to	3	Human 2	7, 9
2	4	some theme ideas for	7	Human 2	5, 11
2	3	to ask me	11	Human 2	1, 11
4	2	, so	7	Human 2	5, 7, 9, 11
3	2	, i	5	Human 2	5, 7, 9
3	2	i'm just	7	Human 2	3, 7, 9
2	2	you with	7	Human 2	5, 11
2	2	your questions	9	Human 2	3, 11
6	1	i	11	Human 2	1, 3, 5, 7, 9, 11
5	1	to	11	Human 2	1, 3, 7, 9, 11
3	1	you	11	Human 2	1, 5, 11
2	1	and	9	Human 2	3, 11
2	1	can	5	Human 2	1, 5
2	1	is	3	Human 2	3, 5
2	1	my	3	Human 2	1, 3
2	1	or	3	Human 2	7, 9
2	1	provide	3	Human 2	3, 5

