Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	one of those things	17	2	1	Human 1	16, 17
2	2	2	a little	18	10	1	Human 2	9, 18
2	2	2	high school	9	2	1	Human 1	8, 9
2	2	2	med school	19	2	1	Human 1	18, 19
2	2	2	though !	17	2	1	Human 1	16, 17
2	2	2	you can	19	6	1	Human 1	14, 19
8	6	1	you	14	18	3	Human 2	3, 5, 9, 14, 16, 17, 19, 20
6	5	1	a	9	15	2	Human 1	4, 6, 9, 10, 15, 18
6	6	1	i'm	7	16	2	Human 1	2, 6, 7, 9, 11, 17
6	6	1	to	16	18	2	Human 2	3, 5, 16, 18, 19, 20
5	5	1	be	7	13	1	Human 1	6, 7, 10, 16, 18
5	5	1	i	10	12	1	Human 2	5, 10, 12, 15, 16
4	4	1	actually	9	10	1	Human 1	8, 9, 13, 17
4	4	1	biology	7	6	1	Human 1	6, 7, 9, 11
4	4	1	brain	11	10	1	Human 1	10, 11, 15, 19
4	2	1	can	14	13	1	Human 2	7, 14, 15, 19
4	2	1	of	15	6	1	Human 1	12, 15, 16, 17
4	4	1	that	14	15	1	Human 2	3, 14, 16, 17
3	3	1	about	18	16	2	Human 2	3, 11, 18
3	1	1	one	19	4	1	Human 1	16, 17, 19
3	1	1	though	19	4	1	Human 1	16, 17, 19
3	3	1	with	17	4	1	Human 1	16, 17, 19
2	2	1	an	20	14	1	Human 2	7, 20
2	2	1	even	19	2	1	Human 1	18, 19
2	2	1	is	14	6	1	Human 2	9, 14
2	2	1	it	16	16	1	Human 2	1, 16
2	2	1	maybe	19	2	1	Human 1	18, 19
2	2	1	practice	15	2	1	Human 1	14, 15
2	2	1	sleepy	7	6	1	Human 1	2, 7
2	2	1	someday	7	2	1	Human 1	6, 7
2	2	1	something	14	12	1	Human 2	3, 14
2	2	1	think	12	4	1	Human 2	9, 12
2	2	1	yeah	15	12	1	Human 1	4, 15

