Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	to help you stay	3	Human 2	3, 5
2	3	, but it'	5	Human 2	7, 11
3	2	brain surgeons	9	Human 2	11, 15, 19
3	2	to help	17	Human 2	3, 5, 19
5	1	you	17	Human 2	3, 5, 9, 17, 19
4	1	i'm	11	Human 2	7, 9, 11, 17
3	1	actually	9	Human 2	9, 13, 17
3	1	biology	5	Human 2	7, 9, 11
3	1	can	13	Human 2	7, 15, 19
3	1	see	13	Human 2	5, 15, 17
3	1	to	17	Human 2	3, 5, 19
2	1	a	7	Human 2	9, 15
2	1	about	9	Human 2	3, 11
2	1	i	11	Human 2	5, 15
2	1	of	3	Human 2	15, 17
2	1	one	3	Human 2	17, 19
2	1	school	11	Human 2	9, 19
2	1	that	15	Human 2	3, 17
2	1	their	5	Human 2	15, 19
2	1	though	3	Human 2	17, 19
2	1	with	3	Human 2	17, 19
2	1	you're	5	Human 2	11, 15

