Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	5	Human 2	3, 7
2	4	i don't visit family	3	Human 2	7, 9
3	3	i'm phi ,	5	Human 2	3, 5, 7
2	3	, but i'm	3	Human 2	3, 5
4	2	i don't	7	Human 2	3, 5, 7, 9
4	2	i'm phi	7	Human 2	3, 5, 7, 9
3	2	, but	7	Human 2	3, 5, 9
2	2	. how	9	Human 2	7, 15
2	2	. i	3	Human 2	9, 11
2	2	but i	3	Human 2	7, 9
2	2	help you	5	Human 2	5, 9
2	2	i can	3	Human 2	9, 11
2	2	information about	3	Human 2	9, 11
2	2	new york	7	Human 2	9, 15
5	1	and	13	Human 2	3, 9, 11, 13, 15
4	1	you	9	Human 2	3, 5, 9, 11
3	1	about	7	Human 2	9, 11, 15
3	1	the	9	Human 2	7, 13, 15
3	1	to	11	Human 2	3, 5, 13
2	1	experience	13	Human 2	3, 15
2	1	from	3	Human 2	13, 15
2	1	india's	3	Human 2	11, 13
2	1	of	5	Human 2	7, 11
2	1	provide	3	Human 2	9, 11
2	1	there	15	Human 2	1, 15

