Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for thanksgiving .	3	Human 2	7, 9
3	2	thanksgiving .	5	Human 2	5, 7, 9
2	2	a great	7	Human 2	7, 13
2	2	ah ,	5	Human 2	5, 9
2	2	can be	3	Human 2	7, 9
2	2	great !	3	Human 2	3, 5
4	1	a	7	Human 2	7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 11, 13
4	1	for	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	3, 9, 11, 13
4	1	thanksgiving	9	Human 2	5, 7, 9, 13
4	1	to	11	Human 2	3, 5, 11, 13
3	1	are	7	Human 2	1, 5, 7
3	1	can	7	Human 2	3, 7, 9
3	1	is	7	Human 2	5, 9, 11
3	1	with	11	Human 2	3, 9, 13
2	1	looking	3	Human 2	3, 5
2	1	made	3	Human 2	7, 9
2	1	popular	5	Human 2	5, 9
2	1	turkey	7	Human 2	5, 11
2	1	you	3	Human 2	1, 3

