Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	1	to	12	11	3	Human 2	5, 7, 9, 12, 13, 15
5	5	1	i'm	10	7	3	Human 2	5, 7, 9, 10, 11
4	4	1	kayaking	11	6	1	Human 1	10, 11, 13, 15
3	3	1	is	11	5	1	Human 1	8, 11, 12
3	3	1	it's	13	4	1	Human 1	12, 13, 15
3	3	1	stadium	9	4	1	Human 1	8, 9, 11
3	3	1	that's	7	6	1	Human 1	6, 7, 11
3	3	1	what	15	12	2	Human 1	4, 8, 15
2	2	1	be	13	2	1	Human 1	12, 13
2	2	1	easy	13	2	1	Human 1	12, 13
2	2	1	football	7	2	1	Human 1	6, 7
2	2	1	over	13	2	1	Human 1	12, 13
2	2	1	right	7	2	1	Human 1	6, 7
2	2	1	time	15	4	1	Human 1	12, 15

