Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	7	Human 2	3, 7, 9
4	2	i don't	7	Human 2	3, 5, 7, 9
2	2	, i	3	Human 2	7, 9
2	2	holidays ,	3	Human 2	7, 9
4	1	i	7	Human 2	3, 5, 7, 9
4	1	the	9	Human 2	3, 5, 9, 11
3	1	an	9	Human 2	3, 7, 11
3	1	holidays	5	Human 2	5, 7, 9
3	1	like	7	Human 2	3, 5, 9
3	1	or	7	Human 2	3, 5, 9
3	1	you	5	Human 2	5, 7, 9
2	1	experiences	3	Human 2	7, 9
2	1	good	3	Human 2	5, 7
2	1	i'm	3	Human 2	3, 5
2	1	is	11	Human 2	1, 11
2	1	this	5	Human 2	1, 5
2	1	to	5	Human 2	3, 7
2	1	with	3	Human 2	7, 9

