Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i work full time	6	2	1	Human 2	5, 6
3	1	3	work full time	9	5	1	Human 2	5, 6, 9
2	2	3	how's your day	5	4	1	Human 1	2, 5
4	1	2	full time	7	5	1	Human 2	5, 6, 7, 9
4	4	2	i like	13	7	2	Human 1	8, 12, 13, 14
3	3	2	part time	5	6	1	Human 1	4, 5, 9
2	2	2	, but	15	10	1	Human 1	6, 15
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	i'm great	3	2	1	Human 1	2, 3
2	2	2	pottery classes	9	4	1	Human 1	6, 9
2	2	2	that i	14	10	1	Human 2	5, 14
2	2	2	what kind	13	4	1	Human 1	10, 13
9	6	1	i	6	10	1	Human 2	5, 6, 8, 9, 10, 11, 12, 13, 14
9	7	1	that	5	12	1	Human 1	4, 5, 6, 7, 8, 11, 13, 14, 15
9	7	1	you	4	15	2	Human 2	1, 3, 4, 5, 8, 11, 13, 14, 15
8	8	1	the	8	9	1	Human 2	7, 8, 9, 10, 11, 13, 14, 15
5	3	1	are	11	15	1	Human 2	1, 4, 11, 12, 15
5	2	1	like	13	8	2	Human 1	8, 12, 13, 14, 15
5	5	1	some	7	10	1	Human 1	6, 7, 8, 9, 15
5	1	1	time	6	6	1	Human 1	4, 5, 6, 7, 9
4	4	1	a	11	9	2	Human 1	6, 8, 11, 14
4	2	1	but	7	10	1	Human 1	6, 7, 11, 15
4	2	1	classes	7	6	1	Human 1	6, 7, 9, 11
4	2	1	i'm	5	6	1	Human 1	2, 3, 5, 7
4	4	1	is	9	7	2	Human 1	4, 6, 9, 10
4	4	1	it's	8	7	1	Human 2	7, 8, 9, 13
4	4	1	of	8	8	1	Human 2	7, 8, 10, 14
4	1	1	part	7	6	1	Human 1	4, 5, 7, 9
4	2	1	pottery	9	6	2	Human 1	6, 8, 9, 11
4	4	1	tea	13	8	2	Human 1	8, 10, 13, 15
4	4	1	to	6	6	1	Human 2	5, 6, 8, 10
4	2	1	what	5	10	1	Human 1	4, 5, 10, 13
4	1	1	work	7	5	1	Human 2	5, 6, 7, 9
4	2	1	your	8	9	1	Human 1	2, 5, 8, 10
3	3	1	college	7	4	1	Human 1	6, 7, 9
3	3	1	different	15	8	2	Human 1	8, 14, 15
3	3	1	from	15	10	2	Human 1	6, 12, 15
3	3	1	get	11	8	1	Human 1	8, 11, 15
3	3	1	going	3	4	1	Human 1	2, 3, 5
3	3	1	so	8	6	2	Human 2	3, 7, 8
3	3	1	teas	15	4	2	Human 1	12, 14, 15
2	2	1	about	14	10	1	Human 2	5, 14
2	2	1	actually	15	2	1	Human 1	14, 15
2	2	1	because	9	2	1	Human 1	8, 9
2	2	1	drink	11	4	1	Human 1	8, 11
2	2	1	for	13	8	1	Human 1	6, 13
2	2	1	love	11	2	1	Human 1	10, 11
2	2	1	make	13	6	1	Human 1	8, 13
2	2	1	once	11	2	1	Human 1	10, 11
2	2	1	one	13	4	1	Human 1	10, 13
2	2	1	sewing	9	4	1	Human 1	6, 9
2	2	1	take	7	2	1	Human 1	6, 7
2	2	1	was	7	2	1	Human 1	6, 7
2	2	1	way	9	4	1	Human 1	6, 9
2	2	1	working	7	4	1	Human 1	4, 7
2	2	1	would	13	4	1	Human 1	10, 13

