Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i'm	7	Human 2	3, 9
2	3	i don't have	7	Human 2	3, 9
3	2	, but	9	Human 2	3, 9, 11
2	2	, i	3	Human 2	9, 11
2	2	an ai	9	Human 2	3, 11
2	2	as an	3	Human 2	9, 11
2	2	head home	3	Human 2	3, 5
2	2	home for	3	Human 2	5, 7
4	1	home	7	Human 2	3, 5, 7, 9
4	1	that	9	Human 2	5, 7, 9, 13
3	1	and	7	Human 2	7, 11, 13
3	1	are	5	Human 2	9, 11, 13
3	1	as	7	Human 2	5, 9, 11
3	1	have	9	Human 2	3, 9, 11
3	1	here	9	Human 2	3, 5, 11
3	1	i'm	7	Human 2	3, 5, 9
3	1	you	9	Human 2	5, 7, 13
2	1	for	3	Human 2	5, 7
2	1	is	13	Human 2	1, 13
2	1	it's	3	Human 2	11, 13
2	1	no	7	Human 2	5, 11
2	1	of	5	Human 2	9, 13
2	1	phi	5	Human 2	3, 7
2	1	the	5	Human 2	9, 13
2	1	to	3	Human 2	3, 5
2	1	vacation	3	Human 2	5, 7

