Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	or the ability for	3	Human 2	7, 9
3	3	i don't have	9	Human 2	5, 7, 13
4	2	i don't	11	Human 2	3, 5, 7, 13
3	2	i'm here	13	Human 2	3, 5, 15
3	2	you have	7	Human 2	11, 13, 17
2	2	, i	3	Human 2	7, 9
2	2	for the	7	Human 2	5, 11
2	2	i'm glad	3	Human 2	11, 13
2	2	i've run	9	Human 2	9, 17
2	2	though ,	5	Human 2	9, 13
7	1	have	15	Human 2	3, 5, 7, 9, 11, 13, 17
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	13	Human 2	5, 7, 9, 11, 15, 17
6	1	you	13	Human 2	5, 7, 9, 11, 13, 17
5	1	for	11	Human 2	5, 7, 9, 11, 15
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
5	1	run	9	Human 2	9, 11, 13, 15, 17
3	1	and	15	Human 2	3, 15, 17
3	1	any	11	Human 2	5, 11, 15
3	1	fun	7	Human 2	7, 11, 13
3	1	like	7	Human 2	7, 9, 13
3	1	though	5	Human 2	9, 11, 13
2	1	a	9	Human 2	9, 17
2	1	an	5	Human 2	3, 7
2	1	as	7	Human 2	7, 13
2	1	assistance	5	Human 2	11, 15
2	1	in	3	Human 2	9, 11
2	1	just	3	Human 2	9, 11
2	1	miles	7	Human 2	9, 15
2	1	of	5	Human 2	11, 15
2	1	physical	5	Human 2	9, 13
2	1	to	11	Human 2	7, 17
2	1	your	15	Human 2	1, 15

