Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	for the	5	6	1	Human 1	4, 5, 9
2	2	2	, i	10	6	1	Human 2	5, 10
2	2	2	do you	6	4	1	Human 2	3, 6
2	2	2	in europe	9	4	1	Human 1	6, 9
2	2	2	thanks !	12	10	1	Human 2	3, 12
2	2	2	to visit	7	2	1	Human 1	6, 7
7	6	1	i	6	9	2	Human 2	3, 5, 6, 7, 8, 10, 11
7	4	1	the	6	9	1	Human 1	4, 5, 6, 7, 9, 11, 12
6	4	1	do	6	9	2	Human 2	3, 5, 6, 7, 10, 11
5	5	1	any	4	9	1	Human 2	3, 4, 7, 9, 11
5	3	1	to	6	10	1	Human 2	3, 6, 7, 11, 12
5	4	1	you	4	12	2	Human 2	1, 3, 4, 6, 12
4	4	1	and	7	7	1	Human 1	6, 7, 11, 12
4	1	1	for	8	6	1	Human 1	4, 5, 8, 9
4	4	1	just	6	7	1	Human 2	5, 6, 7, 11
4	2	1	thanks	12	10	3	Human 2	3, 5, 9, 12
3	3	1	a	7	10	1	Human 1	2, 7, 11
3	2	1	europe	7	4	1	Human 1	6, 7, 9
3	3	1	fun	5	3	1	Human 1	4, 5, 6
3	3	1	your	2	12	1	Human 2	1, 2, 12
2	2	1	as	12	6	1	Human 2	7, 12
2	2	1	busy	2	2	1	Human 2	1, 2
2	2	1	doing	4	4	1	Human 2	1, 4
2	2	1	german	11	2	1	Human 1	10, 11
2	2	1	great	9	2	1	Human 1	8, 9
2	2	1	it's	8	6	1	Human 2	3, 8
2	2	1	me	12	10	1	Human 2	3, 12
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	recommend	9	2	1	Human 1	8, 9
2	2	1	spanish	11	2	1	Human 1	10, 11
2	2	1	well	12	10	1	Human 2	3, 12
2	2	1	with	10	10	1	Human 2	1, 10

