Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	11	Human 2	5, 15
2	3	, i don't	3	Human 2	13, 15
2	3	i'm phi ,	3	Human 2	11, 13
4	2	, but	11	Human 2	5, 7, 9, 15
3	2	i don't	5	Human 2	11, 13, 15
3	2	phi ,	5	Human 2	11, 13, 15
2	2	, i	3	Human 2	13, 15
2	2	an ai	3	Human 2	11, 13
2	2	i can	3	Human 2	13, 15
2	2	i'm not	3	Human 2	5, 7
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
5	1	but	11	Human 2	5, 7, 9, 11, 15
4	1	a	9	Human 2	1, 3, 7, 9
4	1	and	11	Human 2	3, 7, 9, 13
4	1	or	9	Human 2	7, 11, 13, 15
4	1	you	15	Human 2	1, 5, 13, 15
3	1	baking	11	Human 2	5, 9, 15
3	1	not	5	Human 2	5, 7, 9
3	1	to	7	Human 2	1, 5, 7
3	1	your	5	Human 2	3, 5, 7
2	1	as	3	Human 2	13, 15
2	1	certainly	9	Human 2	7, 15
2	1	fun	3	Human 2	7, 9
2	1	guess	3	Human 2	5, 7
2	1	have	3	Human 2	9, 11
2	1	psychic	3	Human 2	5, 7
2	1	the	7	Human 2	9, 15
2	1	with	9	Human 2	7, 15
2	1	you're	3	Human 2	3, 5

