Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	craving for ?	7	4	1	Human 1	4, 7
2	2	3	what are you	7	6	1	Human 1	2, 7
3	2	2	craving for	7	6	1	Human 1	4, 7, 9
3	3	2	places for	9	6	1	Human 1	6, 9, 11
3	3	2	san mateo	11	4	2	Human 1	8, 10, 11
3	3	2	the best	9	4	1	Human 1	8, 9, 11
2	1	2	are you	7	6	1	Human 1	2, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i like	12	8	1	Human 2	5, 12
2	2	2	japanese food	7	2	1	Human 1	6, 7
2	2	2	when you	12	6	1	Human 2	7, 12
7	5	1	you	3	12	1	Human 1	2, 3, 5, 7, 10, 12, 13
6	5	1	food	5	8	1	Human 1	4, 5, 6, 7, 9, 11
4	2	1	i	6	8	1	Human 2	5, 6, 11, 12
3	3	1	has	11	5	1	Human 1	8, 11, 12
3	1	1	japanese	9	4	1	Human 1	6, 7, 9
3	3	1	know	11	7	1	Human 1	6, 11, 12
3	2	1	what	7	8	1	Human 1	2, 7, 9
2	2	1	and	9	2	1	Human 1	8, 9
2	2	1	any	9	6	1	Human 1	4, 9
2	2	1	you're	9	6	1	Human 1	4, 9

