Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	fmri and machine learning	3	Human 2	11, 13
2	4	the most important thing	3	Human 2	13, 15
2	3	can tell you	5	Human 2	9, 13
3	2	brain imaging	7	Human 2	9, 13, 15
3	2	can tell	5	Human 2	9, 11, 13
3	2	machine learning	7	Human 2	7, 11, 13
2	2	and fmri	3	Human 2	7, 9
2	2	superman !	3	Human 2	3, 5
8	1	the	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	brain	7	Human 2	9, 11, 13, 15
4	1	can	7	Human 2	9, 11, 13, 15
4	1	imaging	7	Human 2	9, 11, 13, 15
3	1	not	9	Human 2	7, 11, 15
3	1	science	5	Human 2	11, 13, 15
2	1	about	3	Human 2	9, 11
2	1	activity	3	Human 2	9, 11
2	1	chat	7	Human 2	1, 7
2	1	for	9	Human 2	7, 15
2	1	i'm	13	Human 2	3, 15
2	1	in	3	Human 2	9, 11
2	1	is	5	Human 2	11, 15
2	1	pretty	3	Human 2	13, 15
2	1	society	3	Human 2	13, 15
2	1	that	3	Human 2	11, 13
2	1	that's	3	Human 2	5, 7
2	1	to	3	Human 2	1, 3

