Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	. what	7	Human 2	9, 11, 13, 15
2	2	. avatar	3	Human 2	5, 7
2	2	have you	11	Human 2	1, 11
2	2	i enjoy	3	Human 2	9, 11
2	2	i have	9	Human 2	5, 13
2	2	i like	3	Human 2	13, 15
2	2	lately ?	11	Human 2	1, 11
2	2	like to	7	Human 2	9, 15
2	2	the movie	9	Human 2	5, 13
2	2	watched the	3	Human 2	3, 5
2	2	watching movies	3	Human 2	9, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 11, 13, 15
4	1	like	7	Human 2	9, 11, 13, 15
4	1	movies	11	Human 2	1, 3, 9, 11
4	1	the	11	Human 2	3, 5, 7, 13
3	1	been	9	Human 2	5, 11, 13
3	1	it's	5	Human 2	3, 5, 7
3	1	lately	13	Human 2	1, 11, 13
3	1	movie	9	Human 2	5, 7, 13
3	1	that	9	Human 2	5, 11, 13
3	1	watching	5	Human 2	9, 11, 13
3	1	you	11	Human 2	1, 9, 11
2	1	a	11	Human 2	5, 15
2	1	but	3	Human 2	5, 7
2	1	of	13	Human 2	3, 15
2	1	soup	3	Human 2	13, 15
2	1	was	3	Human 2	5, 7

