Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	at the bank	3	Human 2	3, 5
2	2	it was	3	Human 2	3, 5
2	2	private practice	3	Human 2	11, 13
2	2	you have	7	Human 2	5, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
4	1	have	7	Human 2	5, 7, 9, 11
3	1	i	7	Human 2	1, 5, 7
3	1	i'm	5	Human 2	9, 11, 13
2	1	a	9	Human 2	5, 13
2	1	are	5	Human 2	7, 11
2	1	before	9	Human 2	1, 9
2	1	it's	3	Human 2	11, 13
2	1	me	3	Human 2	1, 3
2	1	met	3	Human 2	1, 3
2	1	no	3	Human 2	5, 7
2	1	not	3	Human 2	11, 13
2	1	the	3	Human 2	3, 5
2	1	think	3	Human 2	5, 7
2	1	where	3	Human 2	5, 7

