Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for me ,	3	Human 2	5, 7
2	2	been with	7	Human 2	5, 11
2	2	i have	9	Human 2	3, 11
2	2	sounds like	3	Human 2	7, 9
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	this	9	Human 2	3, 5, 7, 11
3	1	about	7	Human 2	5, 7, 11
3	1	been	7	Human 2	5, 7, 11
3	1	have	9	Human 2	3, 5, 11
3	1	i	9	Human 2	3, 7, 11
3	1	like	5	Human 2	7, 9, 11
3	1	with	7	Human 2	5, 9, 11
3	1	years	7	Human 2	5, 7, 11
2	1	a	5	Human 2	5, 9
2	1	company	7	Human 2	5, 11
2	1	over	7	Human 2	5, 11
2	1	plan	5	Human 2	7, 11
2	1	something	3	Human 2	9, 11
2	1	time	3	Human 2	5, 7
2	1	too	9	Human 2	3, 11

