Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	i'm phi and	7	Human 2	7, 9, 11, 13
2	3	i don't have	9	Human 2	3, 11
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
3	2	i don't	9	Human 2	3, 7, 11
2	2	, but	5	Human 2	3, 7
2	2	your day	5	Human 2	1, 5
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 7, 11
3	1	day	11	Human 2	1, 5, 11
3	1	some	9	Human 2	5, 7, 13
3	1	was	9	Human 2	5, 11, 13
3	1	your	11	Human 2	1, 5, 11
2	1	a	7	Human 2	5, 11
2	1	are	5	Human 2	9, 13
2	1	can	3	Human 2	5, 7
2	1	emotions	3	Human 2	7, 9
2	1	experience	3	Human 2	7, 9
2	1	my	5	Human 2	9, 13
2	1	that	3	Human 2	9, 11
2	1	to	3	Human 2	3, 5

