Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	you act like a robot how about	17	2	1	Human 1	16, 17
2	1	3	like a robot	17	2	1	Human 1	16, 17
2	2	2	mellow style	13	2	1	Human 1	12, 13
2	2	2	not all	15	2	1	Human 1	14, 15
7	5	1	you	3	16	1	Human 1	2, 3, 7, 9, 11, 16, 17
6	6	1	i	16	17	4	Human 2	1, 3, 5, 9, 16, 17
5	5	1	are	3	8	1	Human 1	2, 3, 5, 7, 9
4	2	1	a	16	13	2	Human 2	5, 9, 16, 17
4	2	1	all	14	15	2	Human 2	1, 5, 14, 15
4	2	1	not	7	10	1	Human 1	6, 7, 14, 15
4	2	1	robot	16	17	2	Human 2	1, 3, 16, 17
3	1	1	about	17	16	2	Human 1	2, 16, 17
3	3	1	john	11	4	1	Human 1	10, 11, 13
3	3	1	talking	2	3	1	Human 2	1, 2, 3
3	3	1	what	11	11	1	Human 1	2, 11, 12
2	2	1	group	5	2	1	Human 1	4, 5
2	2	1	some	17	4	1	Human 1	14, 17
2	2	1	umm	15	2	1	Human 1	14, 15

