Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	to help you understand the concepts	7	Human 2	3, 9
3	3	to help you	7	Human 2	3, 5, 9
2	3	here 24/7 ,	3	Human 2	11, 13
2	3	the best preparation	3	Human 2	11, 13
2	2	. you	5	Human 2	9, 13
2	2	can you	5	Human 2	3, 7
2	2	was the	5	Human 2	3, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	help	9	Human 2	3, 5, 9, 11
4	1	to	7	Human 2	3, 5, 7, 9
3	1	here	5	Human 2	9, 11, 13
3	1	preparation	7	Human 2	7, 11, 13
2	1	be	11	Human 2	3, 13
2	1	but	3	Human 2	11, 13
2	1	for	3	Human 2	7, 9
2	1	have	5	Human 2	9, 13
2	1	i'm	5	Human 2	5, 9
2	1	still	7	Human 2	7, 13
2	1	test	5	Human 2	7, 11
2	1	that	3	Human 2	9, 11
2	1	time	3	Human 2	11, 13
2	1	tough	5	Human 2	9, 13
2	1	will	3	Human 2	11, 13
2	1	your	5	Human 2	7, 11

