Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	talk more about kale for thanksgiving theme lol have	3	Human 2	9, 11
2	8	lol have fun with me ! can i	7	Human 2	5, 11
2	7	kale you pick the theme for thanksgiving	3	Human 2	5, 7
3	3	have fun with	9	Human 2	3, 5, 11
3	2	can i	7	Human 2	5, 7, 11
2	2	. i	3	Human 2	1, 3
2	2	lol can	3	Human 2	7, 9
2	2	something like	7	Human 2	5, 11
2	2	you can	11	Human 2	1, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	for	9	Human 2	3, 5, 7, 9, 11
5	1	have	9	Human 2	3, 5, 7, 9, 11
5	1	lol	9	Human 2	3, 5, 7, 9, 11
4	1	fun	9	Human 2	3, 5, 7, 11
4	1	kale	7	Human 2	5, 7, 9, 11
4	1	like	9	Human 2	3, 5, 7, 11
4	1	theme	7	Human 2	5, 7, 9, 11
3	1	about	5	Human 2	7, 9, 11
3	1	me	11	Human 2	1, 5, 11
3	1	more	5	Human 2	7, 9, 11
3	1	pick	7	Human 2	5, 7, 11
3	1	something	7	Human 2	5, 7, 11
3	1	talk	5	Human 2	7, 9, 11
3	1	the	5	Human 2	3, 5, 7
2	1	my	3	Human 2	1, 3
2	1	not	7	Human 2	1, 7
2	1	really	5	Human 2	3, 7
2	1	to	3	Human 2	1, 3

