Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	what's your favorite computer language then 🙂	9	2	1	Human 1	8, 9
3	3	3	pick the theme	5	4	1	Human 1	4, 5, 7
2	2	3	can i pick	11	8	1	Human 1	4, 11
2	2	3	for thanksgiving ?	5	6	1	Human 1	0, 5
5	3	2	for thanksgiving	7	12	1	Human 1	0, 5, 7, 9, 11
4	2	2	can i	5	8	1	Human 1	4, 5, 7, 11
3	3	2	about kale	9	8	1	Human 1	4, 9, 11
2	2	2	like a	5	4	1	Human 1	2, 5
2	2	2	really not	7	2	1	Human 1	6, 7
2	2	2	yes !	11	2	1	Human 1	10, 11
2	2	2	you talk	9	4	1	Human 1	6, 9
9	7	1	you	1	12	1	Human 1	0, 1, 3, 4, 5, 6, 7, 9, 11
7	3	1	i	4	11	2	Human 2	1, 3, 4, 5, 6, 7, 11
7	7	1	lol	3	11	1	Human 1	2, 3, 5, 7, 9, 11, 12
6	3	1	can	4	11	1	Human 2	1, 4, 5, 7, 9, 11
6	1	1	for	3	12	1	Human 1	0, 3, 5, 7, 9, 11
6	6	1	have	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	3	1	kale	5	8	1	Human 1	4, 5, 6, 7, 9, 11
5	5	1	fun	3	12	1	Human 1	0, 3, 5, 7, 11
5	3	1	like	3	10	1	Human 1	2, 3, 5, 7, 11
5	3	1	theme	5	8	1	Human 1	4, 5, 7, 9, 11
4	2	1	a	5	5	2	Human 1	2, 4, 5, 6
4	1	1	about	7	8	1	Human 1	4, 7, 9, 11
4	4	1	more	7	6	1	Human 1	6, 7, 9, 11
4	2	1	really	3	6	1	Human 1	2, 3, 6, 7
4	4	1	something	5	12	1	Human 1	0, 5, 7, 11
4	2	1	talk	7	6	1	Human 1	6, 7, 9, 11
4	1	1	the	4	5	1	Human 2	3, 4, 5, 7
3	1	1	not	6	7	1	Human 2	1, 6, 7
3	3	1	to	6	6	2	Human 2	1, 3, 6
2	2	1	answer	3	2	1	Human 1	2, 3
2	2	1	human	7	2	1	Human 1	6, 7
2	2	1	of	6	4	1	Human 2	3, 6
2	2	1	or	6	2	1	Human 2	5, 6
2	2	1	planning	1	2	1	Human 1	0, 1

