Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't participate in	3	Human 2	3, 5
2	3	i'm phi ,	7	Human 2	3, 9
2	3	in mentorship programs	3	Human 2	3, 5
2	3	phi the ai	5	Human 2	7, 11
3	2	i'm phi	7	Human 2	3, 7, 9
2	2	, i'm	5	Human 2	5, 9
2	2	to assist	7	Human 2	5, 11
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	in	9	Human 2	3, 5, 7, 11
4	1	to	9	Human 2	5, 7, 11, 13
3	1	ai	9	Human 2	3, 7, 11
3	1	as	5	Human 2	9, 11, 13
3	1	have	7	Human 2	7, 9, 13
3	1	i	9	Human 2	3, 5, 11
3	1	mentorship	5	Human 2	3, 5, 7
3	1	you	9	Human 2	5, 7, 13
2	1	and	5	Human 2	7, 11
2	1	are	7	Human 2	7, 13
2	1	mentor	3	Human 2	11, 13
2	1	while	3	Human 2	5, 7
2	1	with	9	Human 2	5, 13

