Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a video game	3	Human 2	7, 9
2	3	i was talking	9	Human 2	1, 9
2	3	talking about a	7	Human 2	3, 9
3	2	talking about	7	Human 2	3, 5, 9
2	2	, but	13	Human 2	5, 17
2	2	a movie	7	Human 2	3, 9
2	2	but some	3	Human 2	15, 17
2	2	haha .	9	Human 2	3, 11
2	2	like a	9	Human 2	9, 17
2	2	you have	5	Human 2	3, 7
6	1	a	15	Human 2	3, 7, 9, 13, 15, 17
6	1	i	15	Human 2	1, 5, 7, 9, 11, 15
5	1	you	15	Human 2	3, 5, 7, 15, 17
4	1	about	15	Human 2	3, 5, 9, 17
4	1	like	13	Human 2	5, 9, 11, 17
3	1	not	9	Human 2	9, 13, 17
3	1	robot	17	Human 2	1, 5, 17
3	1	to	17	Human 2	1, 7, 17
2	1	it	3	Human 2	5, 7
2	1	mellow	3	Human 2	13, 15
2	1	of	3	Human 2	15, 17
2	1	song	3	Human 2	11, 13
2	1	the	11	Human 2	1, 11
2	1	what	3	Human 2	15, 17
2	1	your	3	Human 2	5, 7

