Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	like a robot	17	2	1	Human 1	16, 17
2	2	3	who's your favorite	5	2	1	Human 1	4, 5
4	4	2	talking about	3	8	1	Human 1	2, 3, 5, 9
3	3	2	haha .	3	10	1	Human 1	2, 3, 11
3	1	2	like a	16	9	1	Human 2	9, 16, 17
2	2	2	. what	17	16	1	Human 1	2, 17
2	2	2	act like	17	2	1	Human 1	16, 17
2	2	2	he has	15	2	1	Human 1	14, 15
2	2	2	i like	16	12	1	Human 2	5, 16
2	2	2	mellow style	13	2	1	Human 1	12, 13
2	2	2	robot ?	16	12	1	Human 2	5, 16
7	5	1	a	16	15	5	Human 2	3, 7, 9, 13, 15, 16, 17
7	6	1	i	16	16	6	Human 2	1, 5, 7, 9, 11, 15, 16
7	7	1	you	3	16	1	Human 1	2, 3, 5, 7, 15, 16, 17
6	2	1	about	16	16	1	Human 1	2, 3, 5, 9, 16, 17
5	1	1	like	16	13	3	Human 2	5, 9, 11, 16, 17
5	5	1	not	9	12	1	Human 1	6, 9, 13, 14, 17
5	1	1	talking	2	9	1	Human 2	1, 2, 3, 5, 9
4	4	1	but	14	13	1	Human 2	5, 14, 15, 17
4	1	1	robot	16	17	2	Human 2	1, 5, 16, 17
4	3	1	what	15	16	2	Human 1	2, 12, 15, 17
3	1	1	mellow	15	4	1	Human 1	12, 13, 15
3	3	1	some	15	4	1	Human 1	14, 15, 17
3	3	1	yes	15	3	1	Human 1	14, 15, 16
3	1	1	your	7	4	1	Human 1	4, 5, 7
2	2	1	all	14	14	1	Human 2	1, 14
2	2	1	are	5	4	1	Human 1	2, 5
2	2	1	do	17	2	1	Human 1	16, 17
2	2	1	hahaha	9	2	1	Human 1	8, 9
2	2	1	is	13	2	1	Human 1	12, 13
2	2	1	john	11	2	1	Human 1	10, 11

