Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i'm feeling a little trepidatious	7	2	1	Human 1	6, 7
2	2	4	have you tried any	9	2	1	Human 1	8, 9
3	1	3	a little trepidatious	9	4	1	Human 1	6, 7, 9
2	2	3	. have you	9	4	1	Human 1	6, 9
3	1	2	. have	7	4	1	Human 1	6, 7, 9
2	2	2	do you	10	6	1	Human 2	5, 10
2	2	2	hey ,	14	14	1	Human 2	1, 14
9	5	1	you	6	14	3	Human 2	1, 3, 5, 6, 7, 8, 9, 10, 14
6	3	1	a	7	11	2	Human 1	2, 6, 7, 9, 10, 12
6	5	1	i'm	3	8	1	Human 1	2, 3, 5, 6, 7, 9
5	5	1	for	3	9	1	Human 1	2, 3, 5, 7, 10
3	3	1	i	12	8	2	Human 2	5, 7, 12
3	3	1	the	12	8	1	Human 2	7, 12, 14
3	3	1	to	12	12	1	Human 2	3, 12, 14
3	1	1	tried	12	5	1	Human 1	8, 9, 12
2	2	1	before	7	2	1	Human 1	6, 7
2	2	1	done	7	2	1	Human 1	6, 7
2	2	1	extreme	9	2	1	Human 1	8, 9
2	2	1	go	10	8	1	Human 2	3, 10
2	2	1	good	14	12	1	Human 2	3, 14
2	2	1	how	10	10	1	Human 2	1, 10
2	2	1	near	5	2	1	Human 1	4, 5
2	2	1	of	12	4	1	Human 2	9, 12
2	2	1	ready	3	2	1	Human 1	2, 3
2	2	1	so	14	8	1	Human 2	7, 14
2	2	1	spain	5	2	1	Human 1	4, 5
2	2	1	sports	9	2	1	Human 1	8, 9

