Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	7	i'm just an ai and don't have	7	Human 2	7, 11, 13
2	4	avatar is a great	3	Human 2	3, 5
2	3	have you seen	3	Human 2	1, 3
2	3	like humans do	5	Human 2	7, 11
2	2	, but	3	Human 2	11, 13
2	2	, i	11	Human 2	5, 15
2	2	but i	5	Human 2	7, 11
2	2	noodle soup	3	Human 2	13, 15
2	2	preferences or	7	Human 2	7, 13
2	2	taste buds	3	Human 2	11, 13
2	2	the matrix	3	Human 2	3, 5
6	1	have	13	Human 2	1, 3, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	you	15	Human 2	1, 3, 9, 13, 15
4	1	i	11	Human 2	5, 7, 11, 15
3	1	do	9	Human 2	7, 11, 15
3	1	like	5	Human 2	7, 9, 11
2	1	a	3	Human 2	3, 5
2	1	enjoy	3	Human 2	11, 13
2	1	movies	3	Human 2	1, 3

