Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	i like	9	8	1	Human 1	8, 9, 12, 14, 15
2	2	2	. you	14	4	1	Human 2	11, 14
2	2	2	all the	15	8	1	Human 1	8, 15
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	but i	6	2	1	Human 2	5, 6
2	2	2	full time	7	2	1	Human 1	6, 7
2	2	2	i feel	11	4	1	Human 1	8, 11
2	2	2	i'm great	3	2	1	Human 1	2, 3
2	2	2	what class	7	4	1	Human 1	4, 7
2	2	2	your favorite	11	2	1	Human 1	10, 11
9	4	1	i	6	11	1	Human 2	5, 6, 8, 9, 10, 11, 12, 14, 15
7	3	1	you	5	14	1	Human 2	1, 4, 5, 7, 8, 11, 14
5	3	1	i'm	5	14	1	Human 1	2, 3, 5, 7, 15
5	1	1	like	12	8	1	Human 1	8, 9, 12, 14, 15
5	5	1	tea	9	6	1	Human 1	8, 9, 10, 11, 13
5	3	1	your	11	14	3	Human 1	2, 8, 10, 11, 15
4	3	1	class	5	4	1	Human 1	4, 5, 6, 7
4	2	1	the	15	8	3	Human 1	8, 10, 14, 15
4	3	1	time	7	12	2	Human 1	4, 6, 7, 15
4	4	1	to	6	6	1	Human 2	5, 6, 8, 10
3	1	1	all	15	8	2	Human 1	8, 14, 15
3	1	1	are	12	12	1	Human 2	1, 4, 12
3	1	1	great	5	4	1	Human 1	2, 3, 5
3	3	1	teas	15	4	2	Human 1	12, 14, 15
3	1	1	what	10	7	1	Human 1	4, 7, 10
2	2	1	actually	15	2	1	Human 1	14, 15
2	1	1	but	6	2	1	Human 2	5, 6
2	2	1	channel	15	2	1	Human 1	14, 15
2	2	1	for	6	2	1	Human 2	5, 6
2	2	1	hi	5	6	1	Human 1	0, 5
2	2	1	take	7	2	1	Human 1	6, 7
2	2	1	would	11	2	1	Human 1	10, 11

