Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	it involves hitting a ball	9	2	1	Human 1	8, 9
2	2	3	, but i'm	4	2	1	Human 2	3, 4
2	2	3	taking credit for	5	2	1	Human 1	4, 5
4	4	2	i'm just	6	5	1	Human 2	5, 6, 7, 9
3	3	2	. what	5	12	1	Human 1	2, 5, 13
2	2	2	, so	12	6	1	Human 2	7, 12
2	2	2	a pingpong	3	2	1	Human 1	2, 3
2	2	2	cage match	11	2	1	Human 1	10, 11
2	2	2	context clues	11	4	1	Human 1	8, 11
2	2	2	for me	12	6	1	Human 2	7, 12
2	2	2	i don't	12	10	1	Human 2	3, 12
2	2	2	i'm guessing	11	4	1	Human 1	8, 11
2	2	2	kind of	5	2	1	Human 1	4, 5
2	2	2	sounds fun	13	2	1	Human 1	12, 13
9	1	1	i'm	13	11	1	Human 2	3, 4, 5, 6, 7, 8, 9, 11, 13
8	6	1	a	6	13	1	Human 1	2, 3, 6, 8, 9, 10, 12, 14
8	4	1	just	3	12	1	Human 1	2, 3, 5, 6, 7, 9, 11, 13
6	6	1	game	3	10	1	Human 1	2, 3, 6, 7, 9, 11
6	4	1	it	4	13	1	Human 2	1, 4, 8, 9, 10, 13
6	6	1	you	3	12	1	Human 1	2, 3, 5, 6, 7, 13
5	3	1	but	5	7	1	Human 2	3, 4, 5, 7, 9
5	2	1	for	5	10	1	Human 1	4, 5, 7, 12, 13
5	4	1	i	3	11	1	Human 1	2, 3, 4, 6, 12
5	5	1	it's	5	10	1	Human 1	4, 5, 11, 12, 13
5	5	1	your	6	7	1	Human 2	5, 6, 7, 9, 11
4	4	1	and	12	11	2	Human 2	3, 7, 12, 13
4	4	1	that	5	9	1	Human 1	4, 5, 8, 12
4	1	1	what	14	13	1	Human 1	2, 5, 13, 14
3	3	1	about	7	12	1	Human 1	2, 7, 13
3	1	1	ball	8	7	1	Human 2	3, 8, 9
3	3	1	like	8	9	1	Human 2	3, 8, 11
3	1	1	of	12	9	1	Human 1	4, 5, 12
3	3	1	physical	11	4	1	Human 1	10, 11, 13
3	3	1	very	5	6	1	Human 1	4, 5, 9
3	3	1	with	9	4	1	Human 1	8, 9, 11
3	3	1	won	5	4	2	Human 1	2, 4, 5
2	2	1	as	12	2	1	Human 2	11, 12
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	no	9	6	1	Human 1	4, 9
2	2	1	racquetball	11	4	1	Human 1	8, 11
2	2	1	really	13	2	1	Human 1	12, 13
2	2	1	still	9	6	1	Human 1	4, 9
2	2	1	think	13	2	1	Human 1	12, 13
2	2	1	though	13	2	1	Human 1	12, 13
2	2	1	to	14	12	1	Human 2	3, 14

