Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	i saw a scary movie about that once	17	2	1	Human 1	16, 17
2	2	4	getting ready to watch	7	4	1	Human 1	4, 7
2	2	4	i'm going to see	9	4	1	Human 1	6, 9
2	2	4	the new york chairs	13	6	1	Human 1	8, 13
3	3	3	i'm good !	5	4	1	Human 1	4, 5, 7
3	1	3	new york chairs	11	6	1	Human 1	8, 11, 13
2	2	3	. the grizzlies	11	6	1	Human 1	6, 11
2	2	3	it was called	17	2	1	Human 1	16, 17
2	2	3	see them play	9	4	1	Human 1	6, 9
2	2	3	the grizzlies .	15	10	1	Human 1	6, 15
4	1	2	new york	15	8	1	Human 1	8, 11, 13, 15
4	1	2	the grizzlies	9	10	1	Human 1	6, 9, 11, 15
3	1	2	. the	15	10	1	Human 1	6, 11, 15
3	1	2	going to	6	7	1	Human 2	3, 6, 9
3	1	2	to see	13	8	1	Human 1	6, 9, 13
2	2	2	! i'm	7	2	1	Human 1	6, 7
2	2	2	hi !	3	4	1	Human 1	0, 3
2	1	2	it was	17	2	1	Human 1	16, 17
10	8	1	the	6	15	2	Human 2	3, 5, 6, 7, 8, 9, 11, 13, 15, 17
7	2	1	i'm	11	12	1	Human 1	4, 5, 6, 7, 9, 11, 15
6	1	1	to	4	11	1	Human 2	3, 4, 6, 7, 9, 13
5	5	1	a	4	15	1	Human 2	3, 4, 11, 16, 17
5	4	1	about	13	6	1	Human 1	12, 13, 15, 16, 17
4	4	1	came	11	8	1	Human 1	8, 11, 13, 15
4	1	1	going	3	8	1	Human 1	2, 3, 6, 9
4	2	1	i	16	15	2	Human 2	3, 15, 16, 17
4	4	1	is	11	4	1	Human 1	10, 11, 12, 13
4	3	1	it	16	7	2	Human 2	11, 15, 16, 17
4	2	1	that	13	6	1	Human 1	12, 13, 16, 17
4	2	1	was	16	15	2	Human 2	3, 5, 16, 17
3	1	1	chairs	13	6	1	Human 1	8, 11, 13
3	3	1	game	5	4	1	Human 1	4, 5, 7
2	2	1	all	13	6	1	Human 1	8, 13
2	2	1	basketball	7	4	1	Human 1	4, 7
2	2	1	cool	11	2	1	Human 1	10, 11
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	i'd	13	6	1	Human 1	8, 13
2	2	1	just	4	2	1	Human 2	3, 4
2	2	1	name	11	4	1	Human 1	8, 11
2	2	1	naming	15	8	1	Human 1	8, 15
2	2	1	of	16	4	1	Human 2	13, 16
2	2	1	some	7	2	1	Human 1	6, 7
2	2	1	team	15	8	1	Human 1	8, 15
2	2	1	up	8	6	1	Human 2	3, 8
2	2	1	who	9	2	1	Human 1	8, 9

