Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	the holiday season . many people also enjoy	3	Human 2	5, 7
2	5	during the holiday season .	3	Human 2	3, 5
3	4	during the holiday season	9	Human 2	3, 5, 11
5	3	the holiday season	11	Human 2	1, 3, 5, 7, 11
2	3	! yes ,	11	Human 2	3, 13
2	3	is a popular	7	Human 2	5, 11
2	3	some people may	5	Human 2	9, 13
2	3	😂 true ,	5	Human 2	7, 11
4	2	many people	9	Human 2	3, 5, 7, 11
3	2	. some	9	Human 2	3, 9, 11
3	2	is a	7	Human 2	5, 7, 11
3	2	yes ,	11	Human 2	3, 5, 13
2	2	, shopping	9	Human 2	3, 11
2	2	ah ,	11	Human 2	3, 13
7	1	the	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 5, 9, 11, 13
4	1	enjoy	11	Human 2	3, 5, 7, 13
3	1	popular	9	Human 2	3, 5, 11
2	1	deals	3	Human 2	11, 13
2	1	discounts	3	Human 2	11, 13
2	1	for	3	Human 2	9, 11
2	1	may	5	Human 2	9, 13
2	1	of	7	Human 2	7, 13
2	1	on	5	Human 2	9, 13
2	1	shopping	9	Human 2	3, 11

