Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	when things get challenging	5	Human 2	11, 15
2	3	great advice for	3	Human 2	11, 13
2	3	one practice mindfulness	3	Human 2	9, 11
3	2	practice mindfulness	5	Human 2	9, 11, 13
2	2	. how	3	Human 2	9, 11
2	2	happy and	3	Human 2	13, 15
2	2	i'm just	5	Human 2	3, 7
2	2	trying to	11	Human 2	3, 13
2	2	with you	15	Human 2	3, 17
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
6	1	you	17	Human 2	1, 3, 5, 7, 13, 17
5	1	to	15	Human 2	3, 5, 13, 15, 17
4	1	can	13	Human 2	5, 7, 11, 17
4	1	have	15	Human 2	3, 7, 11, 17
4	1	practice	9	Human 2	5, 9, 11, 13
3	1	are	11	Human 2	5, 13, 15
3	1	challenging	13	Human 2	3, 11, 15
3	1	for	5	Human 2	9, 11, 13
3	1	get	11	Human 2	5, 11, 15
3	1	great	5	Human 2	11, 13, 15
3	1	things	11	Human 2	5, 11, 15
3	1	what	13	Human 2	1, 3, 13
3	1	with	15	Human 2	3, 7, 17
2	1	a	3	Human 2	3, 5
2	1	does	3	Human 2	9, 11
2	1	hobbies	3	Human 2	13, 15
2	1	i	11	Human 2	7, 17
2	1	is	5	Human 2	9, 13
2	1	on	3	Human 2	5, 7
2	1	some	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13
2	1	that's	3	Human 2	15, 17
2	1	the	11	Human 2	1, 11
2	1	there	13	Human 2	5, 17
2	1	was	3	Human 2	1, 3

