Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	an artificial intelligence	7	Human 2	9, 15
2	3	i don't have	3	Human 2	13, 15
3	2	i don't	7	Human 2	9, 13, 15
2	2	, but	7	Human 2	9, 15
2	2	, i	3	Human 2	13, 15
2	2	. it's	3	Human 2	5, 7
2	2	for the	5	Human 2	11, 15
2	2	indeed ,	7	Human 2	5, 11
5	1	a	13	Human 2	3, 5, 7, 9, 15
5	1	for	13	Human 2	3, 7, 9, 11, 15
5	1	the	11	Human 2	5, 7, 11, 13, 15
4	1	and	13	Human 2	3, 5, 7, 15
4	1	i	9	Human 2	7, 9, 13, 15
3	1	are	7	Human 2	1, 3, 7
3	1	but	7	Human 2	9, 11, 15
3	1	that	5	Human 2	3, 5, 7
3	1	to	11	Human 2	5, 13, 15
3	1	your	7	Human 2	9, 13, 15
2	1	be	3	Human 2	5, 7
2	1	can	5	Human 2	7, 11
2	1	cold	7	Human 2	5, 11
2	1	human	3	Human 2	9, 11
2	1	in	5	Human 2	5, 9
2	1	indeed	7	Human 2	5, 11
2	1	jacket	7	Human 2	5, 11
2	1	of	3	Human 2	5, 7
2	1	or	11	Human 2	3, 13
2	1	phi	5	Human 2	9, 13
2	1	weather	3	Human 2	5, 7

