Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	roller coaster	7	7	1	Human 1	6, 7, 8, 9, 12
3	3	2	, but	10	10	1	Human 2	5, 10, 14
3	3	2	i am	14	8	2	Human 2	7, 9, 14
2	2	2	! i'm	10	4	1	Human 2	7, 10
2	2	2	i did	14	2	1	Human 2	13, 14
2	2	2	i guess	15	4	1	Human 1	12, 15
2	2	2	i'm not	13	4	1	Human 1	10, 13
2	2	2	it ?	11	4	1	Human 1	8, 11
2	2	2	it was	8	4	1	Human 2	5, 8
2	2	2	today ?	5	2	1	Human 1	4, 5
2	2	2	was scary	11	4	1	Human 1	8, 11
2	2	2	went on	7	2	1	Human 1	6, 7
10	8	1	i	6	13	1	Human 2	3, 6, 7, 9, 10, 11, 12, 13, 14, 15
6	3	1	but	11	11	1	Human 2	5, 10, 11, 13, 14, 15
6	1	1	coaster	15	10	1	Human 1	6, 7, 8, 9, 12, 15
6	1	1	roller	13	8	1	Human 1	6, 7, 8, 9, 12, 13
6	6	1	that	10	9	2	Human 2	7, 9, 10, 13, 14, 15
6	6	1	the	13	8	3	Human 1	8, 10, 12, 13, 14, 15
6	3	1	was	9	11	1	Human 2	5, 8, 9, 11, 13, 15
5	3	1	it	11	11	1	Human 2	5, 8, 11, 14, 15
5	3	1	not	11	6	1	Human 1	10, 11, 13, 14, 15
5	5	1	you	5	14	1	Human 1	2, 5, 7, 10, 15
4	4	1	and	6	7	1	Human 2	3, 6, 7, 9
4	4	1	just	3	6	1	Human 1	2, 3, 5, 7
4	2	1	on	9	5	1	Human 1	6, 7, 9, 10
4	2	1	today	7	6	1	Human 1	4, 5, 7, 9
3	3	1	actually	9	4	2	Human 1	6, 8, 9
3	3	1	an	7	5	1	Human 1	6, 7, 10
3	3	1	are	5	9	1	Human 1	2, 5, 10
3	3	1	at	13	5	1	Human 1	10, 13, 14
3	3	1	bad	12	9	1	Human 2	7, 12, 15
3	3	1	cool	7	4	1	Human 1	6, 7, 9
3	1	1	did	15	3	1	Human 2	13, 14, 15
3	3	1	first	13	10	1	Human 1	6, 13, 15
3	3	1	oh	15	10	2	Human 1	6, 10, 15
3	3	1	so	12	8	1	Human 2	7, 12, 14
2	2	1	anything	5	2	1	Human 1	4, 5
2	2	1	do	5	2	1	Human 1	4, 5
2	2	1	interesting	11	8	1	Human 1	4, 11
2	2	1	much	15	2	1	Human 1	14, 15
2	2	1	that's	15	10	1	Human 1	6, 15
2	2	1	time	15	2	1	Human 1	14, 15
2	2	1	to	6	2	1	Human 2	5, 6
2	1	1	went	7	2	1	Human 1	6, 7
2	2	1	what	14	4	1	Human 2	11, 14
2	2	1	wow	10	2	1	Human 2	9, 10

