Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	on a roller coaster	3	Human 2	7, 9
3	2	but it	11	Human 2	5, 11, 15
2	2	. i	7	Human 2	3, 9
2	2	. the	3	Human 2	13, 15
2	2	i am	3	Human 2	7, 9
2	2	just finished	3	Human 2	3, 5
2	2	not that	3	Human 2	13, 15
2	2	the first	3	Human 2	13, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	was	11	Human 2	5, 9, 11, 13, 15
4	1	a	7	Human 2	3, 5, 7, 9
4	1	but	11	Human 2	5, 11, 13, 15
4	1	that	9	Human 2	7, 9, 13, 15
3	1	and	7	Human 2	3, 7, 9
3	1	coaster	9	Human 2	7, 9, 15
3	1	it	11	Human 2	5, 11, 15
3	1	just	5	Human 2	3, 5, 7
3	1	not	5	Human 2	11, 13, 15
3	1	roller	7	Human 2	7, 9, 13
3	1	today	5	Human 2	5, 7, 9
3	1	you	11	Human 2	5, 7, 15
2	1	bad	9	Human 2	7, 15
2	1	cool	3	Human 2	7, 9
2	1	did	3	Human 2	13, 15
2	1	dinner	3	Human 2	3, 5
2	1	good	9	Human 2	5, 13
2	1	had	5	Human 2	3, 7
2	1	have	7	Human 2	5, 11
2	1	i'm	7	Human 2	7, 13
2	1	one	9	Human 2	5, 13
2	1	some	9	Human 2	7, 15
2	1	too	7	Human 2	9, 15
2	1	up	5	Human 2	1, 5

