Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have the	3	Human 2	9, 11
2	3	the warriors game	3	Human 2	11, 13
2	2	! what	9	Human 2	5, 13
2	2	a solution	3	Human 2	5, 7
2	2	about the	7	Human 2	7, 13
2	2	do you	9	Human 2	5, 13
2	2	don't worry	7	Human 2	7, 13
2	2	figure out	5	Human 2	7, 11
2	2	help you	3	Human 2	3, 5
4	1	i	9	Human 2	3, 5, 9, 11
4	1	moped	9	Human 2	5, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	3, 5, 7, 13
3	1	but	7	Human 2	7, 9, 13
3	1	can	5	Human 2	3, 5, 7
3	1	have	7	Human 2	5, 9, 11
2	1	i'm	3	Human 2	9, 11
2	1	in	5	Human 2	9, 13
2	1	on	3	Human 2	11, 13
2	1	that's	3	Human 2	5, 7
2	1	to	3	Human 2	9, 11
2	1	today	7	Human 2	3, 9

