Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	how did you come with idea	3	Human 2	7, 9
2	5	that's great that you have	5	Human 2	11, 15
3	4	how did you come	5	Human 2	7, 9, 11
2	3	play big role	3	Human 2	13, 15
2	2	but don't	3	Human 2	3, 5
2	2	for you	3	Human 2	13, 15
2	2	new year	5	Human 2	5, 9
2	2	too much	3	Human 2	3, 5
2	2	work experience	3	Human 2	11, 13
7	1	and	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	for	15	Human 2	3, 5, 11, 13, 15, 17
6	1	you	15	Human 2	1, 7, 9, 11, 13, 15
5	1	that	9	Human 2	7, 9, 11, 13, 15
5	1	with	9	Human 2	5, 7, 9, 11, 13
4	1	work	13	Human 2	5, 11, 13, 17
3	1	balance	13	Human 2	3, 5, 15
3	1	but	15	Human 2	3, 5, 17
3	1	have	13	Human 2	3, 11, 15
3	1	idea	5	Human 2	7, 9, 11
3	1	life	13	Human 2	3, 5, 15
3	1	new	9	Human 2	5, 9, 13
3	1	that's	7	Human 2	11, 15, 17
3	1	this	13	Human 2	1, 11, 13
3	1	year	9	Human 2	1, 5, 9
2	1	back	3	Human 2	3, 5
2	1	family	9	Human 2	5, 13
2	1	friends	9	Human 2	5, 13
2	1	people	9	Human 2	9, 17
2	1	quote	3	Human 2	11, 13
2	1	resolutions	5	Human 2	5, 9
2	1	the	11	Human 2	1, 11
2	1	things	3	Human 2	3, 5
2	1	what	15	Human 2	1, 15
2	1	when	5	Human 2	13, 17

