Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	a great	3	Human 2	5, 7
2	2	about or	3	Human 2	3, 5
2	2	are you	5	Human 2	1, 5
2	2	is a	5	Human 2	5, 9
2	2	you ?	11	Human 2	1, 11
4	1	in	7	Human 2	3, 5, 7, 9
4	1	or	11	Human 2	3, 5, 11, 13
4	1	you	11	Human 2	1, 3, 5, 11
3	1	a	5	Human 2	5, 7, 9
3	1	about	9	Human 2	3, 5, 11
3	1	and	7	Human 2	7, 11, 13
3	1	are	7	Human 2	1, 5, 7
3	1	is	7	Human 2	3, 5, 9
3	1	to	11	Human 2	3, 7, 13
2	1	i	3	Human 2	11, 13
2	1	i'm	11	Human 2	3, 13
2	1	some	3	Human 2	9, 11
2	1	stuffing	3	Human 2	9, 11
2	1	that's	3	Human 2	7, 9
2	1	the	5	Human 2	9, 13
2	1	there	3	Human 2	3, 5
2	1	what	7	Human 2	5, 11

