Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	, so i don't	9	Human 2	3, 9, 11
2	4	i'm phi , an	7	Human 2	3, 9
3	3	i'm phi ,	9	Human 2	3, 9, 11
2	2	, that's	3	Human 2	5, 7
2	2	i can	3	Human 2	9, 11
2	2	or have	3	Human 2	9, 11
4	1	i	9	Human 2	3, 5, 9, 11
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	the	9	Human 2	5, 7, 11, 13
4	1	to	11	Human 2	3, 5, 7, 13
3	1	but	11	Human 2	3, 9, 13
3	1	have	9	Human 2	3, 9, 11
3	1	or	9	Human 2	3, 9, 11
3	1	that's	9	Human 2	5, 7, 13
2	1	ai	9	Human 2	3, 11
2	1	and	5	Human 2	3, 7

